title,authors,number_of_pages,publisher,publication_date,price_in_euros,discount_in_euros,rating,number_of_votes_goodreads,number_of_votes_one_star,number_of_votes_two_stars,number_of_votes_three_stars,number_of_votes_four_stars,number_of_votes_five_stars,bestsellers_rank,isbn13,language,category
Rose : Book 1,Holly Webb,272,Hachette Children's Group,2013-04-01,8.33,0.67,4.01,2586,44,115,540,958,929,40501,9781408304471,English,"Children, Books"
The Roman Mysteries: The Assassins of Rome : Book 4,"Caroline Lawrence, Andrew Davidson",224,Hachette Children's Group,2003-04-01,7.78,4.22,3.99,1467,12,41,385,544,485,27195,9781842550236,English,"Children, Books"
More Good Vibes Coloring Book,Thaneeya Mcardle,80,Design Originals,2017-02-07,9.98,1.02,4,3,0,0,1,1,1,156598,9781497202061,English,"Children, Books"
Classroom of the Elite (Manga) Vol. 4,"Syougo Kinugasa, Ichino Yuyu, Tomoseshunsaku",153,"Seven Seas Entertainment, LLC",2022-11-01,11.01,3.49,4.04,27,1,1,4,11,10,11912,9781638587729,English,"Children, Books"
The Cypher Files : An Escape Room... in a Book!,Dimitris Chassapakis,112,Penguin Books Ltd,2021-02-05,12.78,13.22,3.93,86,1,3,23,33,26,16200,9780241481745,English,"Children, Books"
Bluecoats Vol. 10: The Blues in Black and White,Raoul Cauvin,48,Cinebook Ltd,2017-04-01,8.48,4.02,3.77,121,1,5,41,48,26,141985,9781849183413,English,"Children, Books"
The Roman Mysteries: The Assassins of Rome : Book 4,"Caroline Lawrence, Andrew Davidson",224,Hachette Children's Group,2003-04-01,7.78,4.22,3.99,1467,12,41,385,544,485,27195,9781842550236,English,"Children, Books"
My First Bilingual Book-Feelings (English-Chinese),Milet Publishing,16,Milet Publishing Ltd,2016-01-28,8.40,1.60,4,16,0,0,6,4,6,167024,9781785080715,English,"Children, Books"
Silly Sally Big Book,Wood,32,Cengage Learning EMEA,2007-04-01,26.96,1.04,4.12,9515,140,520,1847,2565,4443,219498,9780152000721,English,"Children, Books"
Where's the Sloth? : A Super Sloth Search and Find Book,Andy Rowland,48,Michael O'Mara Books Ltd,2019-02-07,8.93,0.07,4.32,38,2,1,2,11,22,3166,9781789290677,English,"Children, Books"
Thorgal Vol. 13: Ogotais Crown,"Jean van Hamme, Grzegorz Rosinski",48,Cinebook Ltd,2013-03-16,7.22,5.78,4.08,696,4,23,130,294,245,27061,9781849181426,English,"Children, Books"
Diary of a Minecraft Zombie Book 7 : Zombie Family Reunion,Zack Zombie,134,Zack Zombie Publishing,2015-07-19,8.59,1.41,4.7,2158,38,21,94,234,1771,193260,9781943330669,English,"Children, Books"
"Sonic the Hedgehog, Vol. 12: Trial by Fire",Evan Stanley,120,Idea & Design Works,2022-09-13,15.78,0.72,4.19,42,1,1,4,19,17,144903,9781684059300,English,"Children, Books"
The Chalk Box Kid,"Clyde Robert Bulla, Thomas B. Allen",64,Random House USA Inc,1987-09-12,5.63,1.37,3.8,1505,39,103,432,481,450,88573,9780394891026,English,"Children, Books"
I Am Never Bored: The Best Ever Craft and Activity Book for Kids : 100 Great Ideas for Kids to Do When There is Nothing to Do,"Ms. Sarah Devos, Ms. Emma Thyssen",144,Quarry Books,2018-05-10,14.73,0.27,4.75,4,0,0,0,1,3,135376,9781631594687,English,"Children, Books"
Bogey Babysitter : Book 9,"Francesca Simon, Tony Ross",144,Hachette Children's Group,2002-07-01,6.20,1.30,4.03,1083,32,70,225,266,490,45199,9781858818269,English,"Children, Books"
My Senpai is Annoying Vol. 5,Shiromanta,144,"Seven Seas Entertainment, LLC",2021-07-27,14.21,1.29,4.34,181,1,2,26,57,95,203424,9781648272530,English,"Children, Books"
The Magic Faraway Tree: The Enchanted Wood : Book 1,Enid Blyton,224,Hachette Children's Group,2020-09-03,7.57,1.43,4.24,26968,524,902,3919,7749,13874,42335,9781444959451,English,"Children, Books"
The Anti-boredom Book of Brilliant Things To Do,Andy Seed,160,Bloomsbury Publishing PLC,2014-07-31,8.90,0.10,4.5,16,0,0,3,2,11,67402,9781408850763,English,"Children, Books"
"A Certain Magical Index, Vol. 19 (light novel)","Kazuma Kamachi, Kiyotaka Haimura",288,"Little, Brown & Company",2019-06-18,13.39,1.61,4.29,218,1,4,29,80,104,22059,9781975357566,English,"Children, Books"
Gal Gohan Vol. 10,Marii Taiyou,160,"Seven Seas Entertainment, LLC",2022-01-25,10.61,3.39,4.54,26,0,0,3,6,17,34008,9781648273797,English,"Children, Books"
Our Emotions and Behaviour: But Why Can't I? - A book about rules,"Sue Graves, Desideria Guicciardini",32,Hachette Children's Group,2014-03-27,8.03,1.97,3.67,39,0,5,12,13,9,134534,9781445129907,English,"Children, Books"
Diary of a Minecraft Zombie Book 9 : Zombie's Birthday Apocalypse,Zack Zombie,192,Zack Zombie Publishing,2015-10-01,10.02,0.98,4.66,2065,53,38,100,182,1692,189278,9781943330683,English,"Children, Books"
"Sakura Hime: The Legend of Princess Sakura, Vol. 8",Arina Tanemura,184,"Viz Media, Subs. of Shogakukan Inc",2012-07-05,10.23,0.77,4.15,632,3,22,124,211,272,219271,9781421541785,English,"Children, Books"
Diary of a Minecraft Zombie Book 7 : Zombie Family Reunion,Zack Zombie,134,Zack Zombie Publishing,2015-07-19,8.59,1.41,4.7,2158,38,21,94,234,1771,193260,9781943330669,English,"Children, Books"
"Yu-Gi-Oh! Zexal, Vol. 5","Shin Yoshida, Kazuki Takahashi, Studio Dice, Naohito Miyoshi",200,"Viz Media, Subs. of Shogakukan Inc",2014-07-17,8.67,2.33,4.16,88,1,5,17,21,44,168030,9781421569185,English,"Children, Books"
Ancient Chinese Emperors and How They Ruled-Children's Ancient History Books,Baby Professor,42,Baby Professor,2017-02-15,12.68,3.52,5,1,0,0,0,0,1,478034,9781541903104,English,"Children, Books"
Hitomi-chan is Shy With Strangers Vol. 3,Chorisuke Natsumi,160,"Seven Seas Entertainment, LLC",2022-02-22,11.89,2.11,4.35,88,0,1,12,30,45,156836,9781648276651,English,"Children, Books"
"Yu-Gi-Oh! Zexal, Vol. 5","Shin Yoshida, Kazuki Takahashi, Studio Dice, Naohito Miyoshi",200,"Viz Media, Subs. of Shogakukan Inc",2014-07-17,8.67,2.33,4.16,88,1,5,17,21,44,168030,9781421569185,English,"Children, Books"
The Goblin Princess: A Branches Book (Unicorn Diaries #4) : Volume 4,Rebecca Elliott,80,Scholastic US,2020-12-01,7.12,0.38,4.2,281,7,9,52,65,148,160475,9781338323450,English,"Children, Books"
The Magic Faraway Tree: The Magic Faraway Tree : Book 2,Enid Blyton,224,Hachette Children's Group,2020-09-03,7.60,1.40,4.28,35780,626,1197,4888,9728,19341,51179,9781444959468,English,"Children, Books"
The Peace Book,Todd Parr,22,"Little, Brown & Company",2017-10-31,8.54,0.46,4.31,1029,7,33,148,290,551,220724,9780316510776,English,"Children, Books"
The Roman Mysteries: The Prophet from Ephesus : Book 16,"Caroline Lawrence, Andrew Davidson",224,Hachette Children's Group,2010-03-01,7.73,1.27,4.03,542,9,17,125,191,200,56433,9781842556061,English,"Children, Books"
"A Certain Magical Index, Vol. 20 (Light Novel)","Kazuma Kamachi, Kiyotaka Haimura",240,"Little, Brown & Company",2019-10-01,14.96,1.04,4.28,208,1,5,32,67,103,22193,9781975331245,English,"Children, Books"
Thorgal Vol. 13: Ogotais Crown,"Jean van Hamme, Grzegorz Rosinski",48,Cinebook Ltd,2013-03-16,7.22,5.78,4.08,696,4,23,130,294,245,27061,9781849181426,English,"Children, Books"
Twinkle Twinkle Little Star,Igloo Books,8,Bonnier Books Ltd,2021-06-14,11.57,2.98,3.2,5,1,1,1,0,2,44401,9781839034763,English,"Children, Books"
Secret Kingdom: Glitter Beach : Book 6,Rosie Banks,128,Hachette Children's Group,2012-07-05,6.02,1.48,4.41,283,3,7,41,51,181,57869,9781408323694,English,"Children, Books"
The World's Greatest Paper Airplane and Toy Book,Keith Laux,120,McGraw-Hill Education - Europe,1988-01-01,17.88,0.62,3.91,33,0,3,11,5,14,166471,9780830628469,English,"Children, Books"
The World of Norm: May Cause Irritation : Book 2,Jonathan Meres,288,Hachette Children's Group,2012-05-01,8.65,0.35,4.02,238,11,14,46,55,112,53463,9781408313046,English,"Children, Books"
Diary of a Minecraft Zombie Book 9 : Zombie's Birthday Apocalypse,Zack Zombie,192,Zack Zombie Publishing,2015-10-01,10.02,0.98,4.66,2065,53,38,100,182,1692,189278,9781943330683,English,"Children, Books"
It's OK to be Different : A Children's Picture Book About Diversity and Kindness,"Sharon Purtill, Saha Sujata",30,Dunhill Clare Publishing,2019-10-08,11.52,4.58,4.46,179,4,5,18,29,123,48447,9780973410457,English,"Children, Books"
The School Recorder Book 1,"E. Priestley, F. Fowler",40,Hal Leonard Europe Limited,1995-02-01,6.80,0.20,4.16,19,1,1,2,5,10,207432,9780711950078,English,"Children, Books"
Eva's New Pet: A Branches Book (Owl Diaries #15) : Volume 15,Rebecca Elliott,80,Scholastic US,2021-09-28,6.82,0.18,4.39,192,2,5,19,56,110,67766,9781338745375,English,"Children, Books"
"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 3","Rikito Nakamura, Yukiko Nozawa",210,"Seven Seas Entertainment, LLC",2022-07-19,11.50,3.00,4.36,36,0,0,7,9,20,94150,9781638583752,English,"Children, Books"
A Shakespeare Story: More Shakespeare Stories : 4 Books in One,"Andrew Matthews, Tony Ross",256,Hachette Children's Group,2014-04-03,8.36,0.64,3.91,11,0,0,4,4,3,197117,9781408333846,English,"Children, Books"
Yoko Tsuno Vol. 3: The Prey And The Ghost,Roger Leloup,48,Cinebook Ltd,2009-01-16,8.81,0.19,3.97,344,2,11,89,137,105,170642,9781905460564,English,"Children, Books"
Usagi Yojimbo: Book 5,Stan Sakai,144,Fantagraphics,2005-09-01,19.58,1.42,4.36,1089,3,7,133,399,547,201684,9781560970880,English,"Children, Books"
The School Recorder Book 1,"E. Priestley, F. Fowler",40,Hal Leonard Europe Limited,1995-02-01,6.80,0.20,4.16,19,1,1,2,5,10,207432,9780711950078,English,"Children, Books"
Ancient Chinese Emperors and How They Ruled-Children's Ancient History Books,Baby Professor,42,Baby Professor,2017-02-15,12.68,3.52,5,1,0,0,0,0,1,478034,9781541903104,English,"Children, Books"
The Magic Faraway Tree: The Enchanted Wood : Book 1,Enid Blyton,224,Hachette Children's Group,2020-09-03,7.57,1.43,4.24,26968,524,902,3919,7749,13874,42335,9781444959451,English,"Children, Books"
"The 100 Girlfriends Who Really, Really, Really, Really, Really Love You Vol. 3","Rikito Nakamura, Yukiko Nozawa",210,"Seven Seas Entertainment, LLC",2022-07-19,11.50,3.00,4.36,36,0,0,7,9,20,94150,9781638583752,English,"Children, Books"
Secret Seven Colour Short Stories: Adventure on the Way Home : Book 1,"Enid Blyton, Tony Ross",80,Hachette Children's Group,2016-03-10,6.26,1.24,4.02,47,1,3,10,13,20,54206,9781444927641,English,"Children, Books"
Yoko Tsuno Vol. 3: The Prey And The Ghost,Roger Leloup,48,Cinebook Ltd,2009-01-16,8.81,0.19,3.97,344,2,11,89,137,105,170642,9781905460564,English,"Children, Books"
Yeh-Shen : A Cinderella Story from China,Ai-Ling Louie,32,Penguin Putnam Inc,1996-05-07,8.56,0.44,4.06,2771,35,104,606,936,1090,112226,9780698113886,English,"Children, Books"
How a Realist Hero Rebuilt the Kingdom (Light Novel) Vol. 14,"Dojyomaru, Fuyuyuki",284,"Seven Seas Entertainment, LLC",2022-05-10,12.62,2.38,4.38,274,2,6,30,84,152,119796,9781638581451,English,"Children, Books"
Jane Foster's Let's Eat!,Jane Foster,10,Templar Publishing,2020-01-16,12.40,0.10,4.25,4,0,0,1,1,2,112545,9781787414082,English,"Children, Books"
"So I'm a Spider, So What?, Vol. 5 (manga)","Okina Baba, Asahiro Kakashi",176,"Little, Brown & Company",2019-03-19,11.58,0.92,4.26,348,2,7,57,113,169,127202,9781975303501,English,"Children, Books"
Beast Quest: Master Your Destiny: The Dark Cauldron : Book 1,Adam Blade,112,Hachette Children's Group,2014-08-01,5.73,1.27,3.78,69,6,8,13,10,32,54003,9781408309438,English,"Children, Books"
The Hating Book,"Charlotte Zolotow, Ben Shecter",32,HarperCollins,1989-04-13,8.05,1.95,3.72,132,2,10,44,43,33,224145,9780064431972,English,"Children, Books"
Children's Educational Book : Junior Vincent van Gogh: A Kid's Introduction to the Artist and his Paintings. Age 7 8 9 10 year-olds,Fiona Holt,28,Createspace Independent Publishing Platform,2013-03-27,8.58,0.67,4.29,17,0,2,2,2,11,202756,9781482665536,English,"Children, Books"
Secret Seven Colour Short Stories: Adventure on the Way Home : Book 1,"Enid Blyton, Tony Ross",80,Hachette Children's Group,2016-03-10,6.26,1.24,4.02,47,1,3,10,13,20,54206,9781444927641,English,"Children, Books"
"Konosuba: An Explosion on This Wonderful World!, Vol.4","Natsume Akatsuki, Kasumi Morino",176,"Little, Brown & Company",2020-03-31,10.50,2.00,4.14,42,1,1,9,11,20,156885,9781975306038,English,"Children, Books"
"Death March to the Parallel World Rhapsody, Vol. 7 (light novel)",Hiro Ainana,192,"Little, Brown & Company",2019-01-22,12.87,2.13,4.42,626,3,13,62,185,363,129213,9781975301552,English,"Children, Books"
Yoko Tsuno Vol. 2: the Time Spiral,Roger Leloup,48,Cinebook Ltd,2008-04-01,9.58,0.42,3.95,424,3,17,100,182,122,161683,9781905460434,English,"Children, Books"
The Black Dahlia : The first book in the classic L.A. Quartet crime series,James Ellroy,384,Cornerstone,2011-06-02,12.24,0.26,3.77,88009,2939,6676,22419,31594,24381,38628,9780099537861,English,"Children, Books"
Diary of a Minecraft Zombie Book 1 : A Scare of a Dare,Zack Zombie,94,Zack Zombie Publishing,2015-02-02,7.36,1.64,3.92,17780,1772,1415,2405,3062,9126,177341,9781943330607,English,"Children, Books"
My Weirdest School 12-Book Box Set : Books 1-12,Dan Gutman,1344,HarperCollins,2018-11-13,57.15,4.85,4.77,22,0,0,1,3,18,199255,9780062878922,English,"Children, Books"
Flour Babies,Anne Fine,240,Penguin Random House Children's UK,2017-07-06,9.33,0.67,3.49,2590,104,344,859,747,536,104803,9780141377650,English,"Children, Books"
Horribly Hilarious Joke Book,"Terry Deary, Philip Reeve, Martin Brown",96,Scholastic,2022-03-03,5.73,0.77,3.79,104,4,11,26,25,38,7333,9780702314995,English,"Children, Books"
"The Devil is a Part-Timer!, Vol. 13 (light novel)","Satoshi Wagahara, Oniku",224,"Little, Brown & Company",2019-04-23,12.87,2.13,4.15,142,2,7,27,37,69,154952,9781975302658,English,"Children, Books"
Stinky,Eleanor Davis,42,Raw Junior LLC,2012-08-02,12.18,1.82,3.79,1108,46,92,279,325,366,132148,9780979923845,English,"Children, Books"
"Hello, Melancholic! Vol. 1",Yayoi Ohsawa,172,"Seven Seas Entertainment, LLC",2022-02-01,12.24,2.76,4.06,248,0,4,60,100,84,195798,9781648278853,English,"Children, Books"
Yoko Tsuno Vol. 2: the Time Spiral,Roger Leloup,48,Cinebook Ltd,2008-04-01,9.58,0.42,3.95,424,3,17,100,182,122,161683,9781905460434,English,"Children, Books"
Wilbur and Orville Wright: Young Fliers,Augusta Stevenson,192,Prentice Hall (a Pearson Education company),1986-10-31,8.22,0.78,3.85,227,1,4,85,75,62,112753,9780020421702,English,"Children, Books"
Disney Tim Burton's The Nightmare Before Christmas (Disney Animated Classics) : A deluxe gift book of the classic film - collect them all!,"Sally Morgan, Walt Disney Company Ltd.",64,Bonnier Books Ltd,2020-11-26,15.11,2.39,4.34,225,0,3,31,78,113,10266,9781787417373,English,"Children, Books"
"Pokemon: Sun & Moon, Vol. 12","Hidenori Kusaka, Satoshi Yamamoto",88,"Viz Media, Subs. of Shogakukan Inc",2022-03-17,5.55,0.45,3.75,20,0,1,8,6,5,32716,9781974721764,English,"Children, Books"
Little Spider: Finger Puppet Book,Image Books,12,CHRONICLE BOOKS,2007-10-01,8.97,0.03,3.78,32,1,5,7,6,13,465809,9780811861045,English,"Children, Books"
"Hello, Melancholic! Vol. 1",Yayoi Ohsawa,172,"Seven Seas Entertainment, LLC",2022-02-01,12.24,2.76,4.06,248,0,4,60,100,84,195798,9781648278853,English,"Children, Books"
Mr Majeika and the Lost Spell Book,Humphrey Carpenter,96,Penguin Random House Children's UK,2003-09-04,5.72,0.78,3.89,63,1,9,11,17,25,186832,9780141315362,English,"Children, Books"
Abel's Island,William Steig,128,St Martin's Press,2007-10-02,6.99,1.01,3.94,4895,129,292,1088,1622,1764,94969,9780312371432,English,"Children, Books"
How Do You Sleep?,"Olivia Cosneau, Bernard Duisit",14,Thames & Hudson Ltd,2018-01-09,10.40,5.10,4.5,12,0,1,0,3,8,64250,9780500651445,English,"Children, Books"
Stinky,Eleanor Davis,42,Raw Junior LLC,2012-08-02,12.18,1.82,3.79,1108,46,92,279,325,366,132148,9780979923845,English,"Children, Books"
Junie B. Jones Collection: Books 9-16,"Barbara Park, Lana Quintal",5,Random House USA Inc,2005-09-27,23.35,9.15,4.19,4033,139,231,600,812,2251,532416,9780307282583,English,"Children, Books"
"The Irregular at Magic High School, Vol. 17 (light novel)","Tsutomu Satou, Kana Ishida",272,"Little, Brown & Company",2021-09-14,12.97,2.03,4.13,283,5,9,51,96,122,125274,9781975332532,English,"Children, Books"
Diary of a Minecraft Zombie Book 2 : Bullies and Buddies,Zack Zombie,154,Zack Zombie Publishing,2015-03-27,8.85,1.15,4.54,4044,114,91,284,567,2988,39272,9781943330614,English,"Children, Books"
The Roman Mysteries: The Pirates of Pompeii : Book 3,"Caroline Lawrence, Andrew Davidson",208,Hachette Children's Group,2002-11-21,7.13,1.87,3.98,1645,7,44,441,642,511,49889,9781842550229,English,"Children, Books"
The Haunted House : Book 6,"Francesca Simon, Tony Ross",144,Hachette Children's Group,1999-08-05,6.20,1.30,4.02,987,26,60,209,267,425,52621,9781858816500,English,"Children, Books"
The Grey King : The Dark is Rising sequence,Susan Cooper,192,Penguin Random House Children's UK,2019-11-14,9.64,0.36,4.16,37839,486,1165,6506,13206,16476,108085,9780241377116,English,"Children, Books"
D-Frag! Vol. 16,Tomoya Haruno,170,"Seven Seas Entertainment, LLC",2022-08-30,10.31,3.69,3.92,12,0,0,3,7,2,172395,9781638583783,English,"Children, Books"
Abel's Island,William Steig,128,St Martin's Press,2007-10-02,6.99,1.01,3.94,4895,129,292,1088,1622,1764,94969,9780312371432,English,"Children, Books"
"Barakamon, Vol. 16",Satsuki Yoshino,192,"Little, Brown & Company",2018-09-25,14.78,0.22,4.33,268,1,3,37,93,134,190537,9781975301699,English,"Children, Books"
The Haunted House : Book 6,"Francesca Simon, Tony Ross",144,Hachette Children's Group,1999-08-05,6.20,1.30,4.02,987,26,60,209,267,425,52621,9781858816500,English,"Children, Books"
Our Teachers Are Dating! Vol. 3,Pikachi Ohi,180,"Seven Seas Entertainment, LLC",2021-03-23,12.91,1.09,4.14,183,1,5,30,78,69,11709,9781648271137,English,"Children, Books"
Snap of the Super-Goop: A Branches Book (the Notebook of Doom #10) : Volume 1,Troy Cummings,96,Scholastic US,2016-06-28,6.96,0.04,4.43,534,5,8,62,138,321,123552,9780545864992,English,"Children, Books"
Flour Babies,Anne Fine,240,Penguin Random House Children's UK,2017-07-06,9.33,0.67,3.49,2590,104,344,859,747,536,104803,9780141377650,English,"Children, Books"
"The Devil is a Part-Timer!, Vol. 12 (light novel)","Satoshi Wagahara, Oniku",224,Yen on,2018-12-11,12.53,2.47,4.23,168,0,9,30,43,86,135683,9780316474252,English,"Children, Books"
The (Nearly) Teenage Girl's Guide to (Almost) Everything,Dr Sharie Coombes,72,Bonnier Books Ltd,2019-10-21,7.83,1.17,3.33,6,0,3,0,1,2,31287,9781838526764,English,"Children, Books"
My Weirdest School 12-Book Box Set : Books 1-12,Dan Gutman,1344,HarperCollins,2018-11-13,57.15,4.85,4.77,22,0,0,1,3,18,199255,9780062878922,English,"Children, Books"
Rainbow Magic: Melodie The Music Fairy : The Party Fairies Book 2,"Daisy Meadows, Georgie Ripper",80,Hachette Children's Group,2021-06-01,4.85,1.65,3.86,938,37,81,231,214,375,46403,9781843628194,English,"Children, Books"
There Was an Old Lady Who Swallowed a Fly,Simms Taback,36,Penguin Books Ltd,2020-12-31,19.39,0.61,4.23,59416,1178,2705,9665,13788,32080,87618,9780670869398,English,"Children, Books"
Diary of a Minecraft Zombie Book 1 : A Scare of a Dare,Zack Zombie,94,Zack Zombie Publishing,2015-02-02,7.36,1.64,3.92,17780,1772,1415,2405,3062,9126,177341,9781943330607,English,"Children, Books"
Princeless: Raven The Pirate Princess Book 1 : Captain Raven and the All-Girl Pirate Crew,"Jeremy Whitley, Rosy Higgins, Ted Brandt",128,"Action Lab Entertainment, Inc.",2016-03-31,13.41,2.09,4.3,1467,16,22,187,516,726,161495,9781632291196,English,"Children, Books"
Rokka: Braves of the Six Flowers Vol. 6 (light novel),"Ishio Yamagata, Miyagi",224,"Little, Brown & Company",2018-12-11,14.19,0.81,4.44,107,0,1,13,31,62,126050,9780316556248,English,"Children, Books"
Yoko Tsuno Vol. 2: the Time Spiral,Roger Leloup,48,Cinebook Ltd,2008-04-01,9.58,0.42,3.95,424,3,17,100,182,122,161683,9781905460434,English,"Children, Books"
Where's the Sloth? : A Super Sloth Search and Find Book,Andy Rowland,48,Michael O'Mara Books Ltd,2019-02-07,8.93,0.07,4.32,38,2,1,2,11,22,3166,9781789290677,English,"Children, Books"
Bogey Babysitter : Book 9,"Francesca Simon, Tony Ross",144,Hachette Children's Group,2002-07-01,6.20,1.30,4.03,1083,32,70,225,266,490,45199,9781858818269,English,"Children, Books"
Classroom of the Elite (Manga) Vol. 4,"Syougo Kinugasa, Ichino Yuyu, Tomoseshunsaku",153,"Seven Seas Entertainment, LLC",2022-11-01,11.01,3.49,4.04,27,1,1,4,11,10,11912,9781638587729,English,"Children, Books"
Marie Curie: Volume 6 : My First Marie Curie [BOARD BOOK],"Maria Isabel Sanchez Vegara, Frau Isa",24,Frances Lincoln Publishers Ltd,2018-08-01,7.21,0.29,4.21,1040,6,19,169,400,446,25003,9781786032546,English,"Children, Books"
Where Are Maisy's Friends? : A Maisy Lift-the-Flap Book,Lucy Cousins,12,"Candlewick Press,U.S.",2010-06-08,7.88,0.12,3.81,114,0,6,44,30,34,42820,9780763646691,English,"Children, Books"
The Ancient Magus' Bride Official Guide Book Merkmal,Kore Yamazaki,224,"Seven Seas Entertainment, LLC",2018-05-29,12.77,1.23,4.26,160,0,4,22,62,72,133781,9781626928862,English,"Children, Books"
"Barakamon, Vol. 16",Satsuki Yoshino,192,"Little, Brown & Company",2018-09-25,14.78,0.22,4.33,268,1,3,37,93,134,190537,9781975301699,English,"Children, Books"
Thorgal Vol.7: the Master of the Mountains,"Jean van Hamme, Grzegorz Rosinski",48,Cinebook Ltd,2010-06-16,7.09,0.41,4.18,887,5,21,151,341,369,26733,9781849180238,English,"Children, Books"
Monster Movie : Book 21,"Francesca Simon, Tony Ross",144,Hachette Children's Group,2012-05-24,5.94,1.56,4.19,416,11,22,57,113,213,51507,9781444000153,English,"Children, Books"
Nightmare! : Book 22,"Francesca Simon, Tony Ross",144,Hachette Children's Group,2013-06-06,6.06,1.44,4.12,337,8,19,58,91,161,43692,9781444000160,English,"Children, Books"
Invader Zim Vol. 3,"Jhonen Vasquez, Eric Trueheart, Warren Wucinich",136,"Oni Press,US",2017-01-03,17.76,3.24,4.07,291,6,7,60,106,112,181788,9781620103715,English,"Children, Books"
Ultimate Football Heroes Quiz Book (Ultimate Football Heroes - the No. 1 football series),Ian Fitzgerald,144,John Blake Publishing Ltd,2020-04-30,5.79,1.71,4,6,0,1,1,1,3,70678,9781789463309,English,"Children, Books"
My Senpai is Annoying Vol. 4,Shiromanta,180,"Seven Seas Entertainment, LLC",2021-02-16,14.21,1.79,4.33,227,0,3,29,85,110,33729,9781645059653,English,"Children, Books"
Super Cheat Codes and Secret Modes!: A Branches Book (Press Start #11) : Volume 11,Thomas Flintham,80,Scholastic US,2022-01-04,6.87,0.13,4.53,171,3,3,12,35,118,100540,9781338569025,English,"Children, Books"
"The Irregular at Magic High School, Vol. 17 (light novel)","Tsutomu Satou, Kana Ishida",272,"Little, Brown & Company",2021-09-14,12.97,2.03,4.13,283,5,9,51,96,122,125274,9781975332532,English,"Children, Books"
Thorgal Vol.8: Wolf Cub,"Jean van Hamme, Grzegorz Rosinski",48,Cinebook Ltd,2010-10-16,7.09,0.41,4.15,807,4,14,144,339,306,27075,9781849180351,English,"Children, Books"
The Fish Who Could Wish,"John Bush, Korky Paul",32,Oxford University Press,2015-07-28,8.25,0.75,4.19,223,0,7,34,91,91,69452,9780192727138,English,"Children, Books"
"Hop, Skip, and Sing Spanish (Book + Audio CD)",Ana Lomba,24,McGraw-Hill Education - Europe,2006-10-16,9.59,2.41,3.7,10,0,3,2,0,5,122603,9780071474511,English,"Children, Books"
Super Rabbit Boy's Team-Up Trouble!: A Branches Book (Press Start! #10) : Volume 10,Thomas Flintham,80,Scholastic US,2021-05-04,6.73,0.27,4.56,215,4,4,17,32,158,45993,9781338568998,English,"Children, Books"
Batgirl Vol. 5: Deadline (The New 52),"Gail Simone, Fernando Pasarin",256,DC Comics,2015-06-09,17.47,1.03,3.7,1663,28,134,530,596,375,149886,9781401255114,English,"Children, Books"
"Song of the Sea Witch (She-Ra and the Princess of Power, Chapter Book 3)","Tracey West, Amanda Schank",128,Scholastic US,2019-11-05,6.26,0.74,4.12,113,0,5,27,31,50,123776,9781338581034,English,"Children, Books"
"The Heroes in Training Collection, Books 1-4 : Zeus and the Thunderbolt of Doom/Poseidon and the Sea of Fury/Hades and the Helm of Darkness/Hyperion and the Great Balls of Fire","Joan Holub, Social Development Consultant Suzanne Williams",512,Simon & Schuster,2014-10-14,25.14,0.36,4.39,36,1,1,3,9,22,469480,9781481422000,English,"Children, Books"
Three Pigs,David Wiesner,40,Houghton Mifflin,2001-04-23,18.91,1.09,4.16,20095,351,857,3516,5787,9584,81573,9780618007011,English,"Children, Books"
"Song of the Sea Witch (She-Ra and the Princess of Power, Chapter Book 3)","Tracey West, Amanda Schank",128,Scholastic US,2019-11-05,6.26,0.74,4.12,113,0,5,27,31,50,123776,9781338581034,English,"Children, Books"
Seven Little Postmen,"Margaret Wise Brown, Edith Thatcher Hurd, Tibor Gergely",24,Random House USA Inc,2002-07-01,5.99,0.01,4.08,399,6,22,70,137,164,59088,9780307960375,English,"Children, Books"
Nickelodeon PAW Patrol: Me Reader Jr Electronic Reader and 8-Book Library Sound Book Set : Me Reader Jr: Electronic Reader and 8-Book Library,"Jarod Facknitz, Erin Rose Wage, Fabrizio Petrossi, Harry Moore",80,"Phoenix International Publications, Incorporated",2016-12-06,27.65,7.35,4.5,2,0,0,0,1,1,41361,9781503710160,English,"Children, Books"
Relax Kids: Little Book of Stars,Marneta Viegas,126,John Hunt Publishing,2015-02-07,11.71,0.79,4.4,5,0,0,0,3,2,166933,9781782794608,English,"Children, Books"
Mr Majeika and the Lost Spell Book,Humphrey Carpenter,96,Penguin Random House Children's UK,2003-09-04,5.72,0.78,3.89,63,1,9,11,17,25,186832,9780141315362,English,"Children, Books"
"The Irregular at Magic High School, Vol. 18 (light novel) : Master Clans Council Arc, Part 2","Tsutomu Satou, Kana Ishida",272,"Little, Brown & Company",2022-01-18,14.03,0.97,4.15,215,3,6,40,72,94,119834,9781975332556,English,"Children, Books"
Seven Little Postmen,"Margaret Wise Brown, Edith Thatcher Hurd, Tibor Gergely",24,Random House USA Inc,2002-07-01,5.99,0.01,4.08,399,6,22,70,137,164,59088,9780307960375,English,"Children, Books"
The Totally Awesome Book of Useless Information,"Noel Botham, Travis Nichols",192,Penguin Putnam Inc,2012-06-05,12.59,1.91,3.92,303,1,24,79,94,105,57307,9780399159251,English,"Children, Books"
